2015/11/08 00:00,03F2747N,03F2709N,42,0,0
2015/11/08 00:00,03F2747N,03F2709N,5,0,0
2015/11/08 00:00,01F2425S,03F2709S,31,0,0
2015/11/08 00:00,01F2425S,03F2709S,32,0,0
2015/11/08 00:00,01F2425S,03F2709S,41,0,0
2015/11/08 00:00,01F2425S,03F2709S,42,0,0
2015/11/08 00:00,01F2425S,03F2709S,5,0,0
2015/11/08 00:00,01F2483N,03F2709S,31,0,0
2015/11/08 00:00,01F2483N,03F2709S,32,0,0
2015/11/08 00:00,01F2483N,03F2709S,41,0,0
2015/11/08 00:00,01F2483N,03F2709S,42,0,0
2015/11/08 00:00,01F2483N,03F2709S,5,0,0
2015/11/08 00:00,03F2614S,03F2709S,31,0,0
2015/11/08 00:00,03F2614S,03F2709S,32,0,0
2015/11/08 00:00,03F2614S,03F2709S,41,0,0
2015/11/08 00:00,03F2614S,03F2709S,42,0,0
2015/11/08 00:00,03F2614S,03F2709S,5,0,0
2015/11/08 00:00,03F2747S,03F2747N,31,0,0
2015/11/08 00:00,03F2747S,03F2747N,32,0,0
2015/11/08 00:00,03F2747S,03F2747N,41,0,0
2015/11/08 00:00,03F2747S,03F2747N,42,0,0
2015/11/08 00:00,03F2747S,03F2747N,5,0,0
2015/11/08 00:00,03F2777N,03F2747N,31,95,13
2015/11/08 00:00,03F2777N,03F2747N,32,116,4
2015/11/08 00:00,03F2777N,03F2747N,41,113,1
2015/11/08 00:00,03F2777N,03F2747N,42,0,0
2015/11/08 00:00,03F2777N,03F2747N,5,0,0
2015/11/08 00:00,03F2709S,03F2747S,31,0,0
2015/11/08 00:00,03F2709S,03F2747S,32,0,0
2015/11/08 00:00,03F2709S,03F2747S,41,0,0
2015/11/08 00:00,03F2709S,03F2747S,42,0,0
2015/11/08 00:00,03F2709S,03F2747S,5,0,0
2015/11/08 00:00,03F2840N,03F2777N,31,205,14
2015/11/08 00:00,03F2840N,03F2777N,32,216,3
2015/11/08 00:00,03F2840N,03F2777N,41,0,0
2015/11/08 00:00,03F2840N,03F2777N,42,0,0
2015/11/08 00:00,03F2840N,03F2777N,5,0,0
2015/11/08 00:00,03F2747S,03F2777S,31,381,20
2015/11/08 00:00,03F2747S,03F2777S,32,96,1
2015/11/08 00:00,03F2747S,03F2777S,41,0,0
2015/11/08 00:00,03F2747S,03F2777S,42,0,0
2015/11/08 00:00,03F2747S,03F2777S,5,0,0
2015/11/08 00:00,03F2777N,03F2777S,31,2897,1
2015/11/08 00:00,03F2777N,03F2777S,32,0,0
2015/11/08 00:00,03F2777N,03F2777S,41,0,0
2015/11/08 00:00,03F2777N,03F2777S,42,0,0
2015/11/08 00:00,03F2777N,03F2777S,5,0,0
2015/11/08 00:00,03F2899N,03F2840N,31,189,12
2015/11/08 00:00,03F2899N,03F2840N,32,186,5
2015/11/08 00:00,03F2899N,03F2840N,41,0,0
2015/11/08 00:00,03F2899N,03F2840N,42,208,1
2015/11/08 00:00,03F2899N,03F2840N,5,0,0
2015/11/08 00:00,03F2777S,03F2840S,31,216,10
2015/11/08 00:00,03F2777S,03F2840S,32,218,3
2015/11/08 00:00,03F2777S,03F2840S,41,245,1
2015/11/08 00:00,03F2777S,03F2840S,42,0,0
2015/11/08 00:00,03F2777S,03F2840S,5,0,0
2015/11/08 00:00,03F2923N,03F2899N,31,74,14
2015/11/08 00:00,03F2923N,03F2899N,32,74,6
2015/11/08 00:00,03F2923N,03F2899N,41,0,0
2015/11/08 00:00,03F2923N,03F2899N,42,0,0
2015/11/08 00:00,03F2923N,03F2899N,5,0,0
2015/11/08 00:00,03F2840S,03F2899S,31,204,14
2015/11/08 00:00,03F2840S,03F2899S,32,196,3
2015/11/08 00:00,03F2840S,03F2899S,41,0,0
2015/11/08 00:00,03F2840S,03F2899S,42,0,0
2015/11/08 00:00,03F2840S,03F2899S,5,0,0
2015/11/08 00:00,03F2985N,03F2923N,31,202,12
2015/11/08 00:00,03F2985N,03F2923N,32,220,4
2015/11/08 00:00,03F2985N,03F2923N,41,0,0
2015/11/08 00:00,03F2985N,03F2923N,42,0,0
2015/11/08 00:00,03F2985N,03F2923N,5,0,0
2015/11/08 00:00,03F2899S,03F2923S,31,84,15
2015/11/08 00:00,03F2899S,03F2923S,32,91,4
2015/11/08 00:00,03F2899S,03F2923S,41,0,0
2015/11/08 00:00,03F2899S,03F2923S,42,0,0
2015/11/08 00:00,03F2899S,03F2923S,5,0,0
2015/11/08 00:00,01F2714S,03F2985N,31,0,0
2015/11/08 00:00,01F2714S,03F2985N,32,0,0
2015/11/08 00:00,01F2714S,03F2985N,41,0,0
2015/11/08 00:00,01F2714S,03F2985N,42,0,0
2015/11/08 00:00,01F2714S,03F2985N,5,0,0
2015/11/08 00:00,01F2827N,03F2985N,31,860,1
2015/11/08 00:00,01F2827N,03F2985N,32,0,0
2015/11/08 00:00,01F2827N,03F2985N,41,0,0
2015/11/08 00:00,01F2827N,03F2985N,42,0,0
2015/11/08 00:00,01F2827N,03F2985N,5,0,0
2015/11/08 00:00,03F3101N,03F2985N,31,371,10
2015/11/08 00:00,03F3101N,03F2985N,32,458,1
2015/11/08 00:00,03F3101N,03F2985N,41,0,0
2015/11/08 00:00,03F3101N,03F2985N,42,0,0
2015/11/08 00:00,03F3101N,03F2985N,5,0,0
2015/11/08 00:00,03F2923S,03F2985S,31,215,9
2015/11/08 00:00,03F2923S,03F2985S,32,247,3
2015/11/08 00:00,03F2923S,03F2985S,41,231,1
2015/11/08 00:00,03F2923S,03F2985S,42,0,0
2015/11/08 00:00,03F2923S,03F2985S,5,0,0
2015/11/08 00:00,03F3187N,03F3101N,31,281,13
2015/11/08 00:00,03F3187N,03F3101N,32,320,4
2015/11/08 00:00,03F3187N,03F3101N,41,0,0
2015/11/08 00:00,03F3187N,03F3101N,42,276,1
2015/11/08 00:00,03F3187N,03F3101N,5,409,1
2015/11/08 00:00,01F2714S,03F3101S,31,861,1
2015/11/08 00:00,01F2714S,03F3101S,32,0,0
2015/11/08 00:00,01F2714S,03F3101S,41,0,0
2015/11/08 00:00,01F2714S,03F3101S,42,0,0
2015/11/08 00:00,01F2714S,03F3101S,5,0,0
2015/11/08 00:00,01F2827N,03F3101S,31,0,0
2015/11/08 00:00,01F2827N,03F3101S,32,0,0
2015/11/08 00:00,01F2827N,03F3101S,41,0,0
2015/11/08 00:00,01F2827N,03F3101S,42,0,0
2015/11/08 00:00,01F2827N,03F3101S,5,0,0
2015/11/08 00:00,03F2985S,03F3101S,31,389,11
2015/11/08 00:00,03F2985S,03F3101S,32,429,6
2015/11/08 00:00,03F2985S,03F3101S,41,375,1
2015/11/08 00:00,03F2985S,03F3101S,42,0,0
2015/11/08 00:00,03F2985S,03F3101S,5,0,0
2015/11/08 00:00,03F3187S,03F3187N,31,0,0
2015/11/08 00:00,03F3187S,03F3187N,32,0,0
2015/11/08 00:00,03F3187S,03F3187N,41,0,0
2015/11/08 00:00,03F3187S,03F3187N,42,0,0
2015/11/08 00:00,03F3187S,03F3187N,5,0,0
2015/11/08 00:00,03F3211N,03F3187N,31,630,9
2015/11/08 00:00,03F3211N,03F3187N,32,80,3
2015/11/08 00:00,03F3211N,03F3187N,41,0,0
2015/11/08 00:00,03F3211N,03F3187N,42,77,1
2015/11/08 00:00,03F3211N,03F3187N,5,0,0
2015/11/08 00:00,03F3101S,03F3187S,31,293,14
2015/11/08 00:00,03F3101S,03F3187S,32,280,3
2015/11/08 00:00,03F3101S,03F3187S,41,0,0
2015/11/08 00:00,03F3101S,03F3187S,42,0,0
2015/11/08 00:00,03F3101S,03F3187S,5,0,0
2015/11/08 00:00,03F3259N,03F3211N,31,159,16
2015/11/08 00:00,03F3259N,03F3211N,32,160,2
2015/11/08 00:00,03F3259N,03F3211N,41,0,0
2015/11/08 00:00,03F3259N,03F3211N,42,0,0
2015/11/08 00:00,03F3259N,03F3211N,5,0,0
2015/11/08 00:00,03F3187S,03F3211S,31,186,18
2015/11/08 00:00,03F3187S,03F3211S,32,78,3
2015/11/08 00:00,03F3187S,03F3211S,41,0,0
2015/11/08 00:00,03F3187S,03F3211S,42,0,0
2015/11/08 00:00,03F3187S,03F3211S,5,0,0
2015/11/08 00:00,03F3211N,03F3211S,31,2323,2
2015/11/08 00:00,03F3211N,03F3211S,32,0,0
2015/11/08 00:00,03F3211N,03F3211S,41,0,0
2015/11/08 00:00,03F3211N,03F3211S,42,0,0
2015/11/08 00:00,03F3211N,03F3211S,5,0,0
2015/11/08 00:00,03F3307N,03F3259N,31,158,17
2015/11/08 00:00,03F3307N,03F3259N,32,159,3
2015/11/08 00:00,03F3307N,03F3259N,41,0,0
2015/11/08 00:00,03F3307N,03F3259N,42,0,0
2015/11/08 00:00,03F3307N,03F3259N,5,0,0
2015/11/08 00:00,03F3211S,03F3259S,31,168,28
2015/11/08 00:00,03F3211S,03F3259S,32,159,1
2015/11/08 00:00,03F3211S,03F3259S,41,154,1
2015/11/08 00:00,03F3211S,03F3259S,42,0,0
2015/11/08 00:00,03F3211S,03F3259S,5,0,0
2015/11/08 00:00,01F2930S,03F3307N,31,0,0
2015/11/08 00:00,01F2930S,03F3307N,32,0,0
2015/11/08 00:00,01F2930S,03F3307N,41,0,0
2015/11/08 00:00,01F2930S,03F3307N,42,0,0
2015/11/08 00:00,01F2930S,03F3307N,5,0,0
2015/11/08 00:00,01F3019N,03F3307N,31,0,0
2015/11/08 00:00,01F3019N,03F3307N,32,0,0
2015/11/08 00:00,01F3019N,03F3307N,41,0,0
2015/11/08 00:00,01F3019N,03F3307N,42,0,0
2015/11/08 00:00,01F3019N,03F3307N,5,0,0
2015/11/08 00:00,03F3392N,03F3307N,31,270,15
2015/11/08 00:00,03F3392N,03F3307N,32,283,3
2015/11/08 00:00,03F3392N,03F3307N,41,326,1
2015/11/08 00:00,03F3392N,03F3307N,42,0,0
2015/11/08 00:00,03F3392N,03F3307N,5,330,1
2015/11/08 00:00,03F3259S,03F3307S,31,164,17
2015/11/08 00:00,03F3259S,03F3307S,32,167,5
2015/11/08 00:00,03F3259S,03F3307S,41,172,2
2015/11/08 00:00,03F3259S,03F3307S,42,0,0
2015/11/08 00:00,03F3259S,03F3307S,5,0,0
2015/11/08 00:00,03F3445N,03F3392N,31,170,19
2015/11/08 00:00,03F3445N,03F3392N,32,183,1
2015/11/08 00:00,03F3445N,03F3392N,41,0,0
2015/11/08 00:00,03F3445N,03F3392N,42,0,0
2015/11/08 00:00,03F3445N,03F3392N,5,0,0
2015/11/08 00:00,01F2930S,03F3392S,31,0,0
2015/11/08 00:00,01F2930S,03F3392S,32,0,0
2015/11/08 00:00,01F2930S,03F3392S,41,0,0
2015/11/08 00:00,01F2930S,03F3392S,42,0,0
2015/11/08 00:00,01F2930S,03F3392S,5,0,0
2015/11/08 00:00,01F3019N,03F3392S,31,0,0
2015/11/08 00:00,01F3019N,03F3392S,32,0,0
2015/11/08 00:00,01F3019N,03F3392S,41,0,0
2015/11/08 00:00,01F3019N,03F3392S,42,0,0
2015/11/08 00:00,01F3019N,03F3392S,5,0,0
2015/11/08 00:00,03F3307S,03F3392S,31,283,19
2015/11/08 00:00,03F3307S,03F3392S,32,295,6
2015/11/08 00:00,03F3307S,03F3392S,41,0,0
2015/11/08 00:00,03F3307S,03F3392S,42,0,0
2015/11/08 00:00,03F3307S,03F3392S,5,0,0
2015/11/08 00:00,01F3126S,03F3445N,31,0,0
2015/11/08 00:00,01F3126S,03F3445N,32,0,0
2015/11/08 00:00,01F3126S,03F3445N,41,0,0
2015/11/08 00:00,01F3126S,03F3445N,42,0,0
2015/11/08 00:00,01F3126S,03F3445N,5,0,0
2015/11/08 00:00,01F3185N,03F3445N,31,559,5
2015/11/08 00:00,01F3185N,03F3445N,32,0,0
2015/11/08 00:00,01F3185N,03F3445N,41,0,0
2015/11/08 00:00,01F3185N,03F3445N,42,0,0
2015/11/08 00:00,01F3185N,03F3445N,5,0,0
2015/11/08 00:00,03F3496N,03F3445N,31,175,14
2015/11/08 00:00,03F3496N,03F3445N,32,148,1
2015/11/08 00:00,03F3496N,03F3445N,41,0,0
2015/11/08 00:00,03F3496N,03F3445N,42,0,0
2015/11/08 00:00,03F3496N,03F3445N,5,0,0
2015/11/08 00:00,03F3392S,03F3445S,31,179,19
2015/11/08 00:00,03F3392S,03F3445S,32,200,3
2015/11/08 00:00,03F3392S,03F3445S,41,0,0
2015/11/08 00:00,03F3392S,03F3445S,42,0,0
2015/11/08 00:00,03F3392S,03F3445S,5,186,2
2015/11/08 00:00,01F3286S,03F3496N,31,0,0
2015/11/08 00:00,01F3286S,03F3496N,32,0,0
2015/11/08 00:00,01F3286S,03F3496N,41,0,0
2015/11/08 00:00,01F3286S,03F3496N,42,0,0
2015/11/08 00:00,01F3286S,03F3496N,5,0,0
2015/11/08 00:00,01F3366N,03F3496N,31,0,0
2015/11/08 00:00,01F3366N,03F3496N,32,0,0
2015/11/08 00:00,01F3366N,03F3496N,41,0,0
2015/11/08 00:00,01F3366N,03F3496N,42,0,0
2015/11/08 00:00,01F3366N,03F3496N,5,0,0
2015/11/08 00:00,03F3588N,03F3496N,31,294,9
2015/11/08 00:00,03F3588N,03F3496N,32,312,2
2015/11/08 00:00,03F3588N,03F3496N,41,0,0
2015/11/08 00:00,03F3588N,03F3496N,42,338,2
2015/11/08 00:00,03F3588N,03F3496N,5,1649,1
2015/11/08 00:00,01F3126S,03F3496S,31,0,0
2015/11/08 00:00,01F3126S,03F3496S,32,0,0
2015/11/08 00:00,01F3126S,03F3496S,41,0,0
2015/11/08 00:00,01F3126S,03F3496S,42,0,0
2015/11/08 00:00,01F3126S,03F3496S,5,0,0
2015/11/08 00:00,01F3185N,03F3496S,31,593,1
2015/11/08 00:00,01F3185N,03F3496S,32,0,0
2015/11/08 00:00,01F3185N,03F3496S,41,0,0
2015/11/08 00:00,01F3185N,03F3496S,42,0,0
2015/11/08 00:00,01F3185N,03F3496S,5,0,0
2015/11/08 00:00,03F3445S,03F3496S,31,174,16
2015/11/08 00:00,03F3445S,03F3496S,32,158,1
2015/11/08 00:00,03F3445S,03F3496S,41,0,0
2015/11/08 00:00,03F3445S,03F3496S,42,195,1
2015/11/08 00:00,03F3445S,03F3496S,5,176,1
2015/11/08 00:00,03F3743N,03F3588N,31,509,8
2015/11/08 00:00,03F3743N,03F3588N,32,552,3
2015/11/08 00:00,03F3743N,03F3588N,41,0,0
2015/11/08 00:00,03F3743N,03F3588N,42,0,0
2015/11/08 00:00,03F3743N,03F3588N,5,0,0
2015/11/08 00:00,01F3286S,03F3588S,31,769,5
2015/11/08 00:00,01F3286S,03F3588S,32,0,0
2015/11/08 00:00,01F3286S,03F3588S,41,0,0
2015/11/08 00:00,01F3286S,03F3588S,42,0,0
2015/11/08 00:00,01F3286S,03F3588S,5,0,0
2015/11/08 00:00,01F3366N,03F3588S,31,3047,1
2015/11/08 00:00,01F3366N,03F3588S,32,0,0
2015/11/08 00:00,01F3366N,03F3588S,41,0,0
2015/11/08 00:00,01F3366N,03F3588S,42,0,0
2015/11/08 00:00,01F3366N,03F3588S,5,0,0
2015/11/08 00:00,03F3496S,03F3588S,31,365,9
2015/11/08 00:00,03F3496S,03F3588S,32,451,4
2015/11/08 00:00,03F3496S,03F3588S,41,335,1
2015/11/08 00:00,03F3496S,03F3588S,42,406,1
2015/11/08 00:00,03F3496S,03F3588S,5,406,4
2015/11/08 00:00,01F3590S,03F3743N,31,0,0
2015/11/08 00:00,01F3590S,03F3743N,32,0,0
2015/11/08 00:00,01F3590S,03F3743N,41,0,0
2015/11/08 00:00,01F3590S,03F3743N,42,0,0
2015/11/08 00:00,01F3590S,03F3743N,5,0,0
2015/11/08 00:00,01F3640N,03F3743N,31,1165,3
2015/11/08 00:00,01F3640N,03F3743N,32,0,0
2015/11/08 00:00,01F3640N,03F3743N,41,0,0
2015/11/08 00:00,01F3640N,03F3743N,42,0,0
2015/11/08 00:00,01F3640N,03F3743N,5,0,0
2015/11/08 00:00,03F3854N,03F3743N,31,394,3
2015/11/08 00:00,03F3854N,03F3743N,32,0,0
2015/11/08 00:00,03F3854N,03F3743N,41,0,0
2015/11/08 00:00,03F3854N,03F3743N,42,0,0
2015/11/08 00:00,03F3854N,03F3743N,5,0,0
2015/11/08 00:00,03F3588S,03F3743S,31,559,18
2015/11/08 00:00,03F3588S,03F3743S,32,536,4
2015/11/08 00:00,03F3588S,03F3743S,41,1319,1
2015/11/08 00:00,03F3588S,03F3743S,42,571,2
2015/11/08 00:00,03F3588S,03F3743S,5,677,1
2015/11/08 00:00,03F3916N,03F3854N,31,223,11
2015/11/08 00:00,03F3916N,03F3854N,32,195,1
2015/11/08 00:00,03F3916N,03F3854N,41,0,0
2015/11/08 00:00,03F3916N,03F3854N,42,0,0
2015/11/08 00:00,03F3916N,03F3854N,5,0,0
2015/11/08 00:00,01F3590S,03F3854S,31,896,2
2015/11/08 00:00,01F3590S,03F3854S,32,0,0
2015/11/08 00:00,01F3590S,03F3854S,41,0,0
2015/11/08 00:00,01F3590S,03F3854S,42,0,0
2015/11/08 00:00,01F3590S,03F3854S,5,0,0
2015/11/08 00:00,01F3640N,03F3854S,31,1229,4
2015/11/08 00:00,01F3640N,03F3854S,32,885,2
2015/11/08 00:00,01F3640N,03F3854S,41,0,0
2015/11/08 00:00,01F3640N,03F3854S,42,0,0
2015/11/08 00:00,01F3640N,03F3854S,5,0,0
2015/11/08 00:00,03F3743S,03F3854S,31,377,5
2015/11/08 00:00,03F3743S,03F3854S,32,408,2
2015/11/08 00:00,03F3743S,03F3854S,41,0,0
2015/11/08 00:00,03F3743S,03F3854S,42,0,0
2015/11/08 00:00,03F3743S,03F3854S,5,0,0
2015/11/08 00:00,03F4021N,03F3916N,31,324,6
2015/11/08 00:00,03F4021N,03F3916N,32,321,1
2015/11/08 00:00,03F4021N,03F3916N,41,0,0
2015/11/08 00:00,03F4021N,03F3916N,42,0,0
2015/11/08 00:00,03F4021N,03F3916N,5,0,0
2015/11/08 00:00,03F3854S,03F3916S,31,219,4
2015/11/08 00:00,03F3854S,03F3916S,32,0,0
2015/11/08 00:00,03F3854S,03F3916S,41,0,0
2015/11/08 00:00,03F3854S,03F3916S,42,0,0
2015/11/08 00:00,03F3854S,03F3916S,5,0,0
2015/11/08 00:00,03F3916S,03F4018S,31,359,8
2015/11/08 00:00,03F3916S,03F4018S,32,407,1
2015/11/08 00:00,03F3916S,03F4018S,41,0,0
2015/11/08 00:00,03F3916S,03F4018S,42,0,0
2015/11/08 00:00,03F3916S,03F4018S,5,0,0
2015/11/08 00:00,03F4142N,03F4021N,31,384,8
2015/11/08 00:00,03F4142N,03F4021N,32,419,2
2015/11/08 00:00,03F4142N,03F4021N,41,0,0
2015/11/08 00:00,03F4142N,03F4021N,42,0,0
2015/11/08 00:00,03F4142N,03F4021N,5,0,0
2015/11/08 00:00,01F3686S,03F4142N,31,848,2
2015/11/08 00:00,01F3686S,03F4142N,32,0,0
2015/11/08 00:00,01F3686S,03F4142N,41,0,0
2015/11/08 00:00,01F3686S,03F4142N,42,0,0
2015/11/08 00:00,01F3686S,03F4142N,5,0,0
2015/11/08 00:00,03F4168N,03F4142N,31,88,8
2015/11/08 00:00,03F4168N,03F4142N,32,92,2
2015/11/08 00:00,03F4168N,03F4142N,41,0,0
2015/11/08 00:00,03F4168N,03F4142N,42,104,1
2015/11/08 00:00,03F4168N,03F4142N,5,132,1
2015/11/08 00:00,03F4018S,03F4142S,31,413,7
2015/11/08 00:00,03F4018S,03F4142S,32,416,1
2015/11/08 00:00,03F4018S,03F4142S,41,0,0
2015/11/08 00:00,03F4018S,03F4142S,42,0,0
2015/11/08 00:00,03F4018S,03F4142S,5,0,0
2015/11/08 00:00,03F4232N,03F4168N,31,223,16
2015/11/08 00:00,03F4232N,03F4168N,32,225,5
2015/11/08 00:00,03F4232N,03F4168N,41,0,0
2015/11/08 00:00,03F4232N,03F4168N,42,0,0
2015/11/08 00:00,03F4232N,03F4168N,5,334,1
2015/11/08 00:00,01F3686S,03F4168S,31,971,1
2015/11/08 00:00,01F3686S,03F4168S,32,1296,3
2015/11/08 00:00,01F3686S,03F4168S,41,0,0
2015/11/08 00:00,01F3686S,03F4168S,42,0,0
2015/11/08 00:00,01F3686S,03F4168S,5,0,0
2015/11/08 00:00,03F4142S,03F4168S,31,89,10
2015/11/08 00:00,03F4142S,03F4168S,32,0,0
2015/11/08 00:00,03F4142S,03F4168S,41,0,0
2015/11/08 00:00,03F4142S,03F4168S,42,0,0
2015/11/08 00:00,03F4142S,03F4168S,5,0,0
2015/11/08 00:00,03F4259N,03F4232N,31,92,3
2015/11/08 00:00,03F4259N,03F4232N,32,0,0
2015/11/08 00:00,03F4259N,03F4232N,41,0,0
2015/11/08 00:00,03F4259N,03F4232N,42,0,0
2015/11/08 00:00,03F4259N,03F4232N,5,0,0
2015/11/08 00:00,03F4168S,03F4232S,31,208,10
2015/11/08 00:00,03F4168S,03F4232S,32,261,4
2015/11/08 00:00,03F4168S,03F4232S,41,0,0
2015/11/08 00:00,03F4168S,03F4232S,42,0,0
2015/11/08 00:00,03F4168S,03F4232S,5,0,0
2015/11/08 00:00,03F4232S,03F4263S,31,111,4
2015/11/08 00:00,03F4232S,03F4263S,32,102,3
2015/11/08 00:00,03F4232S,03F4263S,41,0,0
2015/11/08 00:00,03F4232S,03F4263S,42,0,0
2015/11/08 00:00,03F4232S,03F4263S,5,0,0
2015/11/08 00:00,03F0158S,05F0000S,31,43,24
2015/11/08 00:00,03F0158S,05F0000S,32,47,7
2015/11/08 00:00,03F0158S,05F0000S,41,0,0
2015/11/08 00:00,03F0158S,05F0000S,42,49,1
2015/11/08 00:00,03F0158S,05F0000S,5,44,1
2015/11/08 00:00,03F0201N,05F0000S,31,183,7
2015/11/08 00:00,03F0201N,05F0000S,32,166,2
2015/11/08 00:00,03F0201N,05F0000S,41,196,1
2015/11/08 00:00,03F0201N,05F0000S,42,0,0
2015/11/08 00:00,03F0201N,05F0000S,5,0,0
2015/11/08 00:00,05F0055N,05F0001N,31,247,38
2015/11/08 00:00,05F0055N,05F0001N,32,267,12
2015/11/08 00:00,05F0055N,05F0001N,41,223,1
2015/11/08 00:00,05F0055N,05F0001N,42,0,0
2015/11/08 00:00,05F0055N,05F0001N,5,0,0
2015/11/08 00:00,05F0287N,05F0055N,31,1001,69
2015/11/08 00:00,05F0287N,05F0055N,32,1017,13
2015/11/08 00:00,05F0287N,05F0055N,41,0,0
2015/11/08 00:00,05F0287N,05F0055N,42,0,0
2015/11/08 00:00,05F0287N,05F0055N,5,0,0
2015/11/08 00:00,05F0000S,05F0055S,31,501,32
2015/11/08 00:00,05F0000S,05F0055S,32,343,4
2015/11/08 00:00,05F0000S,05F0055S,41,0,0
2015/11/08 00:00,05F0000S,05F0055S,42,0,0
2015/11/08 00:00,05F0000S,05F0055S,5,0,0
2015/11/08 00:00,05F0309N,05F0287N,31,83,20
2015/11/08 00:00,05F0309N,05F0287N,32,89,14
2015/11/08 00:00,05F0309N,05F0287N,41,0,0
2015/11/08 00:00,05F0309N,05F0287N,42,0,0
2015/11/08 00:00,05F0309N,05F0287N,5,0,0
2015/11/08 00:00,05F0055S,05F0287S,31,966,52
2015/11/08 00:00,05F0055S,05F0287S,32,974,6
2015/11/08 00:00,05F0055S,05F0287S,41,997,2
2015/11/08 00:00,05F0055S,05F0287S,42,0,0
2015/11/08 00:00,05F0055S,05F0287S,5,0,0
2015/11/08 00:00,05F0438N,05F0309N,31,466,13
2015/11/08 00:00,05F0438N,05F0309N,32,488,10
2015/11/08 00:00,05F0438N,05F0309N,41,0,0
2015/11/08 00:00,05F0438N,05F0309N,42,0,0
2015/11/08 00:00,05F0438N,05F0309N,5,534,1
2015/11/08 00:00,05F0287S,05F0309S,31,112,39
2015/11/08 00:00,05F0287S,05F0309S,32,94,4
2015/11/08 00:00,05F0287S,05F0309S,41,95,1
2015/11/08 00:00,05F0287S,05F0309S,42,0,0
2015/11/08 00:00,05F0287S,05F0309S,5,0,0
2015/11/08 00:00,05F0528N,05F0438N,31,355,6
2015/11/08 00:00,05F0528N,05F0438N,32,382,1
2015/11/08 00:00,05F0528N,05F0438N,41,0,0
2015/11/08 00:00,05F0528N,05F0438N,42,0,0
2015/11/08 00:00,05F0528N,05F0438N,5,0,0
2015/11/08 00:00,05F0309S,05F0439S,31,504,19
2015/11/08 00:00,05F0309S,05F0439S,32,515,3
2015/11/08 00:00,05F0309S,05F0439S,41,0,0
2015/11/08 00:00,05F0309S,05F0439S,42,0,0
2015/11/08 00:00,05F0309S,05F0439S,5,0,0
2015/11/08 00:00,05FR113S,05F0439S,31,106,10
2015/11/08 00:00,05FR113S,05F0439S,32,101,1
2015/11/08 00:00,05FR113S,05F0439S,41,0,0
2015/11/08 00:00,05FR113S,05F0439S,42,0,0
2015/11/08 00:00,05FR113S,05F0439S,5,0,0
2015/11/08 00:00,05F0439S,05F0494S,31,519,5
2015/11/08 00:00,05F0439S,05F0494S,32,243,1
2015/11/08 00:00,05F0439S,05F0494S,41,0,0
2015/11/08 00:00,05F0439S,05F0494S,42,1199,1
2015/11/08 00:00,05F0439S,05F0494S,5,0,0
2015/11/08 00:00,05F0438N,05FR143N,31,111,3
2015/11/08 00:00,05F0438N,05FR143N,32,129,1
2015/11/08 00:00,05F0438N,05FR143N,41,0,0
2015/11/08 00:00,05F0438N,05FR143N,42,0,0
2015/11/08 00:00,05F0438N,05FR143N,5,0,0
